"","app_name","begin_time","end_time","rpm","duration","swapFreeMB","minFreeMemMB","minDiskFreePct","cpuUserPct","cpuSystemPct","cpuStealPct","cpuIOWaitPct","loadAverage","diskReadPct","diskWritePct","receiveBytes","transmitBytes","transmitErrors","count.services","count.sessions","count.kernel","count.system","apdex_s","apdex_t","apdex_f","apdex_score","db_throughput","db_duration","external_throughput","external_duration","length","error_rate","bg_rate","count.Other","queue_duration"
"752","BST-Cassandra",2017-09-05 05:10:00,2017-09-05 05:20:00,4069884,0.000204518955837316,0,59531.022336,68.3942031860352,8.02526979446411,1.86195652484894,0,0.163271620124578,2.16833336353302,0.669430643320084,5.85160751342773,1289565.72115385,0,0,0,0,0,0,3701899,354613,13372,0.949999988079071,0,0,0,0,0,0,100,4069884,0
"753","BST-Cassandra",2017-09-05 05:20:00,2017-09-05 05:30:00,4189294,0.000195100907751043,0,59503.304704,68.3506927490234,8.42519769668579,1.93450872898102,0,0.217131316661835,2.43986668586731,1.06411533355713,6.70376768112183,1309386.10576923,0,0,0,0,0,0,3816513,361265,11516,0.949999988079071,0,0,0,0,0,0,100,4189294,0
"754","BST-Cassandra",2017-09-05 05:30:00,2017-09-05 05:40:00,4168706,0.000209323396436208,0,59553.099776,68.3092346191406,9.15506505966187,1.92576372623444,0,0.198079217970371,2.76615753173828,0.728524398803711,7.07340269088745,1327480.80769231,0,0,0,0,0,0,3798766,355860,14080,0.949999988079071,0,0,0,0,0,0,100,4168706,0
"755","BST-Cassandra",2017-09-05 05:40:00,2017-09-05 05:50:00,4340369,0.000206255299927725,0,59709.759488,68.3090972900391,8.35167064666748,1.94338355064392,0,0.19578882008791,2.54593379497528,0.851108688116074,6.97828588485718,1356329,0,0,0,0,0,0,3943530,383853,12986,0.949999988079071,0,0,0,0,0,0,100,4340369,0
"756","BST-Cassandra",2017-09-05 05:50:00,2017-09-05 06:00:00,4419030,0.00018625807003098,0,59646.30016,68.4059295654297,8.55166149139404,1.95782744884491,0,0.203430034220219,3.02762217521667,0.864575845003128,7.0425217628479,1365388.90384615,0,0,0,0,0,0,4088140,319489,11401,0.959999978542328,0,0,0,0,0,0,100,4419030,0
"757","BST-Cassandra",2017-09-05 06:00:00,2017-09-05 06:10:00,4405901,0.000200533757050147,0,59649.335296,68.3585052490234,9.30150938034058,2.00352338552475,0,0.260819578170776,2.78021876811981,1.15186898708344,8.33925447463989,1383116.07692308,0,0,0,0,0,0,4038407,354378,13116,0.959999978542328,0,0,0,0,0,0,100,4405901,0
"758","BST-Cassandra",2017-09-05 06:10:00,2017-09-05 06:20:00,4587346,0.000197793627949581,0,59632.644096,68.3305816650391,8.62988500595093,1.92629297971725,0,0.171784409880638,2.73283336162567,0.73276878297329,6.51523342132568,1397947.91346154,0,0,0,0,0,0,4221527,352144,13675,0.959999978542328,0,0,0,0,0,0,100,4587346,0
"759","BST-Cassandra",2017-09-05 06:20:00,2017-09-05 06:30:00,4568511,0.000199318163378177,0,59579.469824,68.2900619506836,9.21963186264038,1.99894206523895,0,0.217451785504818,2.73989179134369,1.04465539455414,6.78809843063354,1415413.91826923,0,0,0,0,0,0,4179548,374817,14146,0.959999978542328,0,0,0,0,0,0,100,4568511,0
"760","BST-Cassandra",2017-09-05 06:30:00,2017-09-05 06:40:00,4529240,0.000196901880005917,0,59566.3872,68.321159362793,9.75944833755493,2.01459493637085,0,0.265559776127338,2.79353334903717,1.08372110128403,7.7778244972229,1418703.59134615,0,0,0,0,0,0,4133172,382657,13411,0.949999988079071,0,0,0,0,0,0,100,4529240,0
"761","BST-Cassandra",2017-09-05 06:40:00,2017-09-05 06:50:00,4554161,0.000197312122309027,0,59543.77728,68.3730163574219,8.98443422317505,1.96288416385651,0,0.210157383978367,2.64446666240692,0.83429828286171,7.01686964035034,1415348.57211538,0,0,0,0,0,0,4167474,372575,14112,0.959999978542328,0,0,0,0,0,0,100,4554161,0
"762","BST-Cassandra",2017-09-05 06:50:00,2017-09-05 07:00:00,4603992,0.00019854066577809,0,59501.346816,68.3619689941406,9.16932926177978,2.04360272884369,0,0.226907622814178,2.76780259609222,0.995552092790604,7.40287714004517,1452925.38461538,0,0,0,0,0,0,4236237,354472,13283,0.959999978542328,0,0,0,0,0,0,100,4603992,0
"763","BST-Cassandra",2017-09-05 07:00:00,2017-09-05 07:10:00,4624847,0.000203129543466843,0,59619.49184,68.306770324707,9.08637819290161,2.0486305475235,0,0.23345884680748,2.79025921821594,0.97078949213028,7.5790780544281,1450671.08653846,0,0,0,0,0,0,4235710,373852,15285,0.959999978542328,0,0,0,0,0,0,100,4624847,0
"764","BST-Cassandra",2017-09-05 07:10:00,2017-09-05 07:20:00,4622647,0.000201849707111315,0,59679.166464,68.3469543457031,8.93112392425537,2.03637237548828,0,0.208232207596302,2.77533416748047,0.741943275928497,7.16676540374756,1451875.25480769,0,0,0,0,0,0,4240372,368331,13944,0.959999978542328,0,0,0,0,0,0,100,4622647,0
"765","BST-Cassandra",2017-09-05 07:20:00,2017-09-05 07:30:00,4597067,0.000197267904050343,0,59643.281408,68.4110565185547,9.04775848388672,2.03255441188812,0,0.241368235647678,2.73569960594177,1.04567243158817,7.31387281417847,1447359.08653846,0,0,0,0,0,0,4204378,379899,12790,0.959999978542328,0,0,0,0,0,0,100,4597067,0
"766","BST-Cassandra",2017-09-05 07:30:00,2017-09-05 07:40:00,4627192,0.000198171546481322,0,59604.160512,68.3468399047852,9.52708311080933,2.06806914806366,0,0.28651754707098,2.80456671714783,1.06795231103897,8.33237562179565,1449477.21153846,0,0,0,0,0,0,4254769,357241,15182,0.959999978542328,0,0,0,0,0,0,100,4627192,0
"767","BST-Cassandra",2017-09-05 07:40:00,2017-09-05 07:50:00,4592384,0.000194006860332019,0,59599.794176,68.305290222168,9.01269187927246,2.0373389005661,0,0.216510097682476,3.74990000724792,0.839651373028755,7.72501792907715,1447242.24038462,0,0,0,0,0,0,4228597,348145,15642,0.959999978542328,0,0,0,0,0,0,100,4592384,0
"768","BST-Cassandra",2017-09-05 07:50:00,2017-09-05 08:00:00,4619886,0.000202243985325828,0,59564.531712,68.3146667480469,9.61980180740357,2.01228365898132,0,0.238870272040367,3.02423033714294,1.08842816948891,7.94450836181641,1437136.94711538,0,0,0,0,0,0,4268697,335706,15483,0.959999978542328,0,0,0,0,0,0,100,4619886,0
"769","BST-Cassandra",2017-09-05 08:00:00,2017-09-05 08:10:00,4648726,0.00020143694100061,0,59504.41472,68.4046478271484,9.95863838195801,2.09283480644226,0,0.312738367915154,3.24817359447479,1.13987514972687,8.94665613174439,1441059.60576923,0,0,0,0,0,0,4272296,361058,15372,0.959999978542328,0,0,0,0,0,0,100,4648726,0
"770","BST-Cassandra",2017-09-05 08:10:00,2017-09-05 08:20:00,4587693,0.000195287941396253,0,59511.791616,68.3606033325195,9.17524108886719,2.04155783653259,0,0.260088406503201,3.3082834482193,1.10927681326866,8.14450855255127,1454750.95192308,0,0,0,0,0,0,4210456,363457,13780,0.959999978542328,0,0,0,0,0,0,100,4587693,0
"771","BST-Cassandra",2017-09-05 08:20:00,2017-09-05 08:30:00,4602913,0.000198570157244771,0,59595.792384,68.3250045776367,8.81984834671021,2.00713510513306,0,0.223808865249157,2.6650666475296,1.02652223110199,7.37654962539673,1438578.87980769,0,0,0,0,0,0,4209938,378127,14848,0.959999978542328,0,0,0,0,0,0,100,4602913,0
"772","BST-Cassandra",2017-09-05 08:30:00,2017-09-05 08:40:00,4606226,0.000195020648224599,0,59666.78016,68.3085021972656,9.14106788635254,1.9974707365036,0,0.212799498438835,2.97843070030212,0.89634148478508,7.51631841659546,1446990.44711538,0,0,0,0,0,0,4247324,344208,14694,0.959999978542328,0,0,0,0,0,0,100,4606226,0
"773","BST-Cassandra",2017-09-05 08:40:00,2017-09-05 08:50:00,4619610,0.000189881910474477,0,59650.78528,68.4343643188477,9.17315311431885,2.0497917175293,0,0.239775237441063,3.37819075584412,0.972683203220367,7.64246768951416,1436490.91826923,0,0,0,0,0,0,4236645,369758,13207,0.959999978542328,0,0,0,0,0,0,100,4619610,0
"774","BST-Cassandra",2017-09-05 08:50:00,2017-09-05 09:00:00,4545955,0.000199217605917128,0,59624.87808,68.4020614624023,8.61695013046265,1.96311128139496,0,0.20009483397007,2.94489996433258,0.918073070049286,6.78809680938721,1424247.78846154,0,0,0,0,0,0,4193569,338688,13698,0.959999978542328,0,0,0,0,0,0,100,4545955,0
"775","BST-Cassandra",2017-09-05 09:00:00,2017-09-05 09:10:00,4526924,0.00019367689605127,0,59600.73216,68.3484878540039,9.0196120262146,1.94998893737793,0,0.197338888049126,3.26774749755859,0.741847449541092,6.97473669052124,1424866.05288462,0,0,0,0,0,0,4178835,334168,13921,0.959999978542328,0,0,0,0,0,0,100,4526924,0
"776","BST-Cassandra",2017-09-05 09:10:00,2017-09-05 09:20:00,4486335,0.000191886589179141,0,59562.1888,68.3320388793945,8.95652532577515,1.9757928609848,0,0.217633347213268,2.6661271572113,0.954747119545937,7.10100421905518,1407907.75480769,0,0,0,0,0,0,4154910,318845,12580,0.959999978542328,0,0,0,0,0,0,100,4486335,0
"777","BST-Cassandra",2017-09-05 09:20:00,2017-09-05 09:30:00,4471789,0.000187039037380789,0,59557.707776,68.3457107543945,10.3081741333008,2.03477516174316,0,0.295584526658058,3.27235553264618,1.31517391204834,8.65079698562622,1402524.65865385,0,0,0,0,0,0,4129996,329436,12357,0.959999978542328,0,0,0,0,0,0,100,4471789,0
"778","BST-Cassandra",2017-09-05 09:30:00,2017-09-05 09:40:00,4521986,0.000201098039110913,0,59535.265792,68.3972778320312,8.96428699493408,1.94896749258041,0,0.217866291105747,2.94473330974579,0.855702981352806,7.03263578414917,1403058.66346154,0,0,0,0,0,0,4116912,392000,13074,0.949999988079071,0,0,0,0,0,0,100,4521986,0
"779","BST-Cassandra",2017-09-05 09:40:00,2017-09-05 09:50:00,4442701,0.000193672383743358,0,59489.83296,68.3281402587891,8.7171763420105,2.03785631656647,0,0.235451480746269,3.07716791629791,0.964356756210327,7.4547089099884,1404448.77403846,0,0,0,0,0,0,4087579,342475,12647,0.959999978542328,0,0,0,0,0,0,100,4442701,0
"780","BST-Cassandra",2017-09-05 09:50:00,2017-09-05 10:00:00,4481316,0.00019741555657423,0,59684.278272,68.3309020996094,8.5126953125,1.95447301864624,0,0.196501219272614,2.88288326263428,0.925866389274597,6.84556980133057,1379197.55288462,0,0,0,0,0,0,4097081,370309,13926,0.959999978542328,0,0,0,0,0,0,100,4481316,0
"781","BST-Cassandra",2017-09-05 10:00:00,2017-09-05 10:10:00,4499021,0.000201500301869007,0,59674.083328,68.3553771972656,8.48507480621338,1.95332565307617,0,0.182603842020035,3.145521235466,0.695174500346184,6.86181478500366,1399848.68269231,0,0,0,0,0,0,4118282,364954,15785,0.959999978542328,0,0,0,0,0,0,100,4499021,0
"782","BST-Cassandra",2017-09-05 10:10:00,2017-09-05 10:20:00,4549556,0.00019682155121247,0,59621.617664,68.4251556396484,9.13656320571899,2.03009550571442,0,0.238830873370171,2.81324481964111,0.951401424407959,7.56901435852051,1401727.22115385,0,0,0,0,0,0,4185156,351533,12867,0.959999978542328,0,0,0,0,0,0,100,4549556,0
"783","BST-Cassandra",2017-09-05 10:20:00,2017-09-05 10:30:00,4444370,0.000197049038359093,0,59608.69888,68.3927536010742,9.03292236328125,2.00543706417084,0,0.247663812339306,2.78746159076691,0.984516161680222,7.6322838306427,1403210.71153846,0,0,0,0,0,0,4075442,353901,15027,0.959999978542328,0,0,0,0,0,0,100,4444370,0
"784","BST-Cassandra",2017-09-05 10:30:00,2017-09-05 10:40:00,4376972,0.000197145617722937,0,59595.472896,68.3391952514648,8.99896507263184,1.92176642417908,0,0.199551603198051,2.60538327693939,0.785510236024857,7.02278861999512,1371789.44230769,0,0,0,0,0,0,4009026,355534,12412,0.959999978542328,0,0,0,0,0,0,100,4376972,0
"785","BST-Cassandra",2017-09-05 10:40:00,2017-09-05 10:50:00,4385280,0.000185258395721368,0,59549.929472,68.3394622802734,8.42652235031128,1.93171994686127,0,0.175843244791031,2.70825700759888,0.70783531665802,6.89845972061157,1375726.24519231,0,0,0,0,0,0,4043013,330565,11702,0.959999978542328,0,0,0,0,0,0,100,4385280,0
"786","BST-Cassandra",2017-09-05 10:50:00,2017-09-05 11:00:00,4398709,0.000190295004995102,0,59525.722112,68.4266357421875,9.82749757766724,1.98522518873215,0,0.275551982223988,3.32307727336884,1.28331562280655,8.12534370422363,1365734.36538462,0,0,0,0,0,0,4069383,316581,12745,0.959999978542328,0,0,0,0,0,0,100,4398709,0
"787","BST-Cassandra",2017-09-05 11:00:00,2017-09-05 11:10:00,4392563,0.000199373455347823,0,59518.902272,68.4132843017578,9.07620944976807,1.93610534667969,0,0.206912398338318,2.56214997768402,0.833698576688766,6.95928707122803,1383880.46634615,0,0,0,0,0,0,4002245,376929,13389,0.949999988079071,0,0,0,0,0,0,100,4392563,0
"788","BST-Cassandra",2017-09-05 11:10:00,2017-09-05 11:20:00,4408322,0.000197791567179757,0,59575.259136,68.3686218261719,8.38959064483643,1.93802452087402,0,0.185846275091171,3.15602040290833,0.758905059099197,6.92168054580688,1395344.42788462,0,0,0,0,0,0,4053880,340742,13700,0.959999978542328,0,0,0,0,0,0,100,4408322,0
"789","BST-Cassandra",2017-09-05 11:20:00,2017-09-05 11:30:00,4414889,0.00019990431121394,0,59665.965056,68.3531723022461,8.54902286529541,1.9765029668808,0,0.242556351423264,2.74022052288055,0.945587396621704,6.78854508399963,1388375.50480769,0,0,0,0,0,0,4055129,347143,12617,0.959999978542328,0,0,0,0,0,0,100,4414889,0
"790","BST-Cassandra",2017-09-05 11:30:00,2017-09-05 11:40:00,4452446,0.000191278446656961,0,59669.64736,68.4246215820312,8.69641370773315,1.93288643360138,0,0.17134136557579,2.44721665382385,0.694043785333633,6.5542462348938,1405987.23557692,0,0,0,0,0,0,4052945,388088,11413,0.949999988079071,0,0,0,0,0,0,100,4452446,0
"791","BST-Cassandra",2017-09-05 11:40:00,2017-09-05 11:50:00,4429821,0.000200973871052126,0,59649.67936,68.4461441040039,8.40088014602661,1.92300473451614,0,0.170976240932941,2.3366117477417,0.669555050134659,6.43689737319946,1398232.87019231,0,0,0,0,0,0,4050287,366464,13070,0.959999978542328,0,0,0,0,0,0,100,4429821,0
"792","BST-Cassandra",2017-09-05 11:50:00,2017-09-05 12:00:00,4429620,0.000206142545208393,0,59581.771776,68.391845703125,9.26935472488403,2.08096122741699,0,0.276945300400257,2.9962833404541,1.17255807518959,7.85852875709534,1395165.89423077,0,0,0,0,0,0,4063669,351895,14056,0.959999978542328,0,0,0,0,0,0,100,4429620,0
"793","BST-Cassandra",2017-09-05 12:00:00,2017-09-05 12:10:00,4355593,0.000196929751479764,0,59576.91392,68.3533020019531,8.86869878768921,1.94589166641235,0,0.201314596831799,2.60058710575104,0.841622650623322,7.37619605064392,1388472.55769231,0,0,0,0,0,0,3982120,361395,12078,0.959999978542328,0,0,0,0,0,0,100,4355593,0
"794","BST-Cassandra",2017-09-05 12:10:00,2017-09-05 12:20:00,4427326,0.000206247695236809,0,59560.001536,68.3814392089844,8.74348487854004,1.92853692770004,0,0.192460349202156,2.54472410678864,0.742713117599487,6.78387565612793,1368162.53365385,0,0,0,0,0,0,4058852,354557,13917,0.959999978542328,0,0,0,0,0,0,100,4427326,0
"795","BST-Cassandra",2017-09-05 12:20:00,2017-09-05 12:30:00,4377119,0.000200912973800804,0,59502.067712,68.4333343505859,9.68070878982544,2.00051190853119,0,0.296089014410973,2.94806015491486,1.26126134991646,7.75286645889282,1386122.67788462,0,0,0,0,0,0,4024070,338302,14747,0.959999978542328,0,0,0,0,0,0,100,4377119,0
"796","BST-Cassandra",2017-09-05 12:30:00,2017-09-05 12:40:00,4381991,0.000198639494357017,0,59485.523968,68.4296188354492,9.10141630172729,1.9252100944519,0,0.195235574245453,2.65497879981995,0.913005191087723,7.31178064346313,1371020.01442308,0,0,0,0,0,0,4010776,359694,11521,0.959999978542328,0,0,0,0,0,0,100,4381991,0
"797","BST-Cassandra",2017-09-05 12:40:00,2017-09-05 12:50:00,4345394,0.000191443972560831,0,59663.11424,68.3874130249023,8.17546091079712,1.91137237548828,0,0.176099525392056,2.32489998340607,0.721203851699829,6.62117023468018,1375288.47596154,0,0,0,0,0,0,3976223,357368,11803,0.959999978542328,0,0,0,0,0,0,100,4345394,0
"798","BST-Cassandra",2017-09-05 12:50:00,2017-09-05 13:00:00,4324970,0.000192791506830336,0,59661.869056,68.3890838623047,8.88821268081665,1.96734696626663,0,0.222458156943321,3.09486513137817,1.01313726902008,7.2507152557373,1363935.76442308,0,0,0,0,0,0,3974384,337652,12934,0.959999978542328,0,0,0,0,0,0,100,4324970,0
"799","BST-Cassandra",2017-09-05 13:00:00,2017-09-05 13:10:00,4317543,0.000201454062705108,0,59633.266688,68.4734420776367,8.42161512374878,1.93077535629272,0,0.191880623996258,2.49535641670227,0.848058938980103,6.69402313232422,1348702.30769231,0,0,0,0,0,0,3928404,376837,12302,0.949999988079071,0,0,0,0,0,0,100,4317543,0
"800","BST-Cassandra",2017-09-05 13:10:00,2017-09-05 13:20:00,4391227,0.000198500321822579,0,59628.556288,68.4544448852539,8.77970695495605,1.97728595733643,0,0.1982895642519,2.66548221111298,0.81229190826416,7.2547233581543,1360895.58653846,0,0,0,0,0,0,4017201,360917,13109,0.959999978542328,0,0,0,0,0,0,100,4391227,0
"801","BST-Cassandra",2017-09-05 13:20:00,2017-09-05 13:30:00,4307858,0.000201743709644329,0,59587.948544,68.4351959228516,8.58626852035522,1.94445816278458,0,0.226229707896709,2.75404994487762,1.00725071430206,7.14050092697144,1372693.69230769,0,0,0,0,0,0,3936682,358093,13083,0.959999978542328,0,0,0,0,0,0,100,4307858,0
"802","BST-Cassandra",2017-09-05 13:30:00,2017-09-05 13:40:00,4298578,0.000193190806049814,0,59555.75808,68.3854446411133,8.82430896759033,1.9384765625,0,0.21385525316,2.69293851852417,0.94360973238945,7.04766969680786,1357390.22115385,0,0,0,0,0,0,3923291,364114,11173,0.959999978542328,0,0,0,0,0,0,100,4298578,0
"803","BST-Cassandra",2017-09-05 13:40:00,2017-09-05 13:50:00,4276243,0.000200002215992403,0,59559.944192,68.4167175292969,8.957102394104,1.8895740032196,0,0.19870839715004,2.67545199394226,0.821383619308472,7.05424127578735,1338581.73557692,0,0,0,0,0,0,3925056,336402,14785,0.959999978542328,0,0,0,0,0,0,100,4276243,0
"804","BST-Cassandra",2017-09-05 13:50:00,2017-09-05 14:00:00,4279414,0.000199807445806599,0,59547.172864,68.5029754638672,8.69011611938476,1.88188608884811,0,0.207961481809616,2.84291667938232,0.939057528972626,6.78467702865601,1350382.76923077,0,0,0,0,0,0,3929927,335755,13732,0.959999978542328,0,0,0,0,0,0,100,4279414,0
"805","BST-Cassandra",2017-09-05 14:00:00,2017-09-05 14:10:00,4265197,0.000193287344691464,0,59484.79488,68.4357299804688,9.39943838119507,1.98798758983612,0,0.253649741411209,3.36996665000916,1.03418553471565,7.99843664169312,1344922.53846154,0,0,0,0,0,0,3917606,334354,13237,0.959999978542328,0,0,0,0,0,0,100,4265197,0
"806","BST-Cassandra",2017-09-05 14:10:00,2017-09-05 14:20:00,4169595,0.000192427931867004,0,59660.058624,68.3932876586914,8.66465635299683,1.87000997066498,0,0.178566716611385,2.37369391918182,0.756082832813263,6.52231855392456,1306669.13461538,0,0,0,0,0,0,3797359,360400,11836,0.949999988079071,0,0,0,0,0,0,100,4169595,0
"807","BST-Cassandra",2017-09-05 14:20:00,2017-09-05 14:30:00,4107206,0.000191035706210743,0,59668.758528,68.3770065307617,8.28876800537109,1.88384643793106,0,0.217721866071224,2.22861924171448,1.00709518790245,7.08604545593262,1295513.94230769,0,0,0,0,0,0,3761610,334211,11385,0.959999978542328,0,0,0,0,0,0,100,4107206,0
"808","BST-Cassandra",2017-09-05 14:30:00,2017-09-05 14:40:00,4064580,0.000201739276980401,0,59638.820864,68.4616928100586,8.35835752487183,1.90292545557022,0,0.210861314833164,2.79818406105041,0.971283632516861,6.73854842185974,1295457.42307692,0,0,0,0,0,0,3683656,368591,12333,0.949999988079071,0,0,0,0,0,0,100,4064580,0
"809","BST-Cassandra",2017-09-05 14:40:00,2017-09-05 14:50:00,3986749,0.000197907799286085,0,59615.309824,68.4728240966797,7.93254013061523,1.77832224369049,0,0.1484982393682,2.18243517875671,0.64261223077774,5.65626339912415,1258025.41346154,0,0,0,0,0,0,3611379,364227,11143,0.949999988079071,0,0,0,0,0,0,100,3986749,0
"810","BST-Cassandra",2017-09-05 14:50:00,2017-09-05 15:00:00,3940348,0.000185926079214323,0,59584,68.4181213378906,8.14314317703247,1.81589181423187,0,0.188137355446815,2.26234998703003,0.826915061473846,6.41357641220093,1264168.83653846,0,0,0,0,0,0,3606751,323664,9933,0.959999978542328,0,0,0,0,0,0,100,3940348,0
"811","BST-Cassandra",2017-09-05 15:00:00,2017-09-05 15:10:00,3852195,0.000196790105810583,0,59538.28864,68.3672790527344,9.32829675674438,1.90244492292404,0,0.237555751204491,3.5537540435791,0.997470387816429,6.92892827987671,1261834.73076923,0,0,0,0,0,0,3501035,340811,10349,0.949999988079071,0,0,0,0,0,0,100,3852195,0
"812","BST-Cassandra",2017-09-05 15:10:00,2017-09-05 15:20:00,3809665,0.00019579536336397,0,59487.080448,68.3906402587891,8.35755176544189,1.78536169528961,0,0.167107924818993,2.52255642414093,0.777191865444183,6.31275367736816,1213405.79086538,0,0,0,0,0,0,3466152,332029,11484,0.949999988079071,0,0,0,0,0,0,100,3809665,0
"813","BST-Cassandra",2017-09-05 15:20:00,2017-09-05 15:30:00,3774004,0.000194040687247549,0,59487.96928,68.4533462524414,8.93121938705444,1.82302930355072,0,0.230782978236675,2.87423028945923,1.07475857138634,7.543381690979,1196385.17067308,0,0,0,0,0,0,3425863,338543,9598,0.949999988079071,0,0,0,0,0,0,100,3774004,0
"814","BST-Cassandra",2017-09-05 15:30:00,2017-09-05 15:40:00,3784395,0.000198314052899076,0,59476.324352,68.4778289794922,7.67323613166809,1.75403084754944,0,0.152068369835615,2.25897259712219,0.71029691696167,5.97230987548828,1193596.49038462,0,0,0,0,0,0,3439081,334988,10326,0.949999988079071,0,0,0,0,0,0,100,3784395,0
"815","BST-Cassandra",2017-09-05 15:40:00,2017-09-05 15:50:00,3715649,0.000196685186935042,0,59536.601088,68.4043426513672,8.47663049697876,1.820492208004,0,0.207893818616867,2.87326669692993,1.08060266375542,6.65507307052612,1190551.59855769,0,0,0,0,0,0,3357606,348098,9945,0.949999988079071,0,0,0,0,0,0,100,3715649,0
"816","BST-Cassandra",2017-09-05 15:50:00,2017-09-05 16:00:00,3715260,0.000188666501334496,0,59701.71904,68.3946380615234,8.47905855178833,1.77759815454483,0,0.208636499941349,2.70062670707703,1.12210744023323,6.7518383026123,1172197.5,0,0,0,0,0,0,3377063,329831,8366,0.949999988079071,0,0,0,0,0,0,100,3715260,0
"817","BST-Cassandra",2017-09-05 16:00:00,2017-09-05 16:10:00,3781680,0.0001920652309225,0,59685.756928,68.3963165283203,7.88963689804077,1.79502683877945,0,0.157342287898064,2.42695610523224,0.818330729007721,6.44560594558716,1181029.38942308,0,0,0,0,0,0,3432375,339066,10239,0.949999988079071,0,0,0,0,0,0,100,3781680,0
"818","BST-Cassandra",2017-09-05 16:10:00,2017-09-05 16:20:00,3685713,0.000201003528878944,0,59631.84128,68.48828125,7.82270832061768,1.75856602191925,0,0.178182710707188,2.23556671142578,0.934155458211899,5.95724139213562,1173202.43028846,0,0,0,0,0,0,3306243,370439,9031,0.949999988079071,0,0,0,0,0,0,100,3685713,0
"819","BST-Cassandra",2017-09-05 16:20:00,2017-09-05 16:30:00,3672319,0.000192319317365675,0,59609.051136,68.5113143920898,8.22773666381836,1.77155517339706,0,0.213004963845015,2.34564998149872,0.887517881393433,6.24592127799988,1160963.88701923,0,0,0,0,0,0,3311436,351238,9645,0.949999988079071,0,0,0,0,0,0,100,3672319,0
"820","BST-Cassandra",2017-09-05 16:30:00,2017-09-05 16:40:00,3561352,0.000203294922171131,0,59614.171136,68.465202331543,7.33021306991577,1.67914745807648,0,0.131054465472698,2.06161665916443,0.607552000880241,5.21182737350464,1131049.42067308,0,0,0,0,0,0,3175858,374652,10842,0.939999997615814,0,0,0,0,0,0,100,3561352,0
"821","BST-Cassandra",2017-09-05 16:40:00,2017-09-05 16:50:00,3597677,0.000196012129850734,0,59575.320576,68.4275512695312,7.43000230789185,1.70267856121063,0,0.151038441807032,2.4080667257309,0.733902633190155,4.93454418182373,1138312.95913462,0,0,0,0,0,0,3247731,340332,9614,0.949999988079071,0,0,0,0,0,0,100,3597677,0
"822","BST-Cassandra",2017-09-05 16:50:00,2017-09-05 17:00:00,3513210,0.000195689452342729,0,59555.360768,68.4024124145508,7.7005711555481,1.72450528144836,0,0.185251417756081,2.50396513938904,0.853392034769058,5.74244775772095,1134891.45192308,0,0,0,0,0,0,3154826,350178,8206,0.949999988079071,0,0,0,0,0,0,100,3513210,0
"823","BST-Cassandra",2017-09-05 17:00:00,2017-09-05 17:10:00,3494363,0.000191773312374244,0,59552.27648,68.444709777832,7.64668807983398,1.7011496424675,0,0.169640158116817,2.41494135856628,0.715440756082535,5.77692317962646,1089706.18028846,0,0,0,0,0,0,3180612,304378,9373,0.949999988079071,0,0,0,0,0,0,100,3494363,0
"824","BST-Cassandra",2017-09-05 17:10:00,2017-09-05 17:20:00,3495523,0.000194464899414766,0,59525.128192,68.5045852661133,8.17321853637695,1.71062321662903,0,0.172654800117016,2.17777111530304,0.864608639478683,5.82014112472534,1098710.19230769,0,0,0,0,0,0,3182543,304949,8031,0.949999988079071,0,0,0,0,0,0,100,3495523,0
"825","BST-Cassandra",2017-09-05 17:20:00,2017-09-05 17:30:00,3479650,0.000189621071373845,0,59472.523264,68.4811859130859,7.76523399353027,1.67952115535736,0,0.176205646246672,2.31839997768402,0.906076544523239,5.66052160263061,1109951.85336538,0,0,0,0,0,0,3157926,313544,8180,0.949999988079071,0,0,0,0,0,0,100,3479650,0
"826","BST-Cassandra",2017-09-05 17:30:00,2017-09-05 17:40:00,3435489,0.00019153809382216,0,59657.392128,68.4047470092773,7.77363586425781,1.66325384378433,0,0.15075119882822,2.69903483390808,0.696192276477814,5.69452390670776,1090627.59375,0,0,0,0,0,0,3096334,330150,9005,0.949999988079071,0,0,0,0,0,0,100,3435489,0
"827","BST-Cassandra",2017-09-05 17:40:00,2017-09-05 17:50:00,3384717,0.000190797339794435,0,59690.795008,68.3674087524414,7.83565654754639,1.62875549793243,0,0.148207024484873,2.61013340950012,0.680933740735054,5.2066867351532,1086038.45432692,0,0,0,0,0,0,3054312,322152,8253,0.949999988079071,0,0,0,0,0,0,100,3384717,0
"828","BST-Cassandra",2017-09-05 17:50:00,2017-09-05 18:00:00,3446400,0.000190162223042015,0,59640.029184,68.4160690307617,8.14617609977722,1.68025028705597,0,0.211604183167219,2.78733336925507,1.11398953795433,5.92960615158081,1081421.14663462,0,0,0,0,0,0,3127086,311090,8224,0.949999988079071,0,0,0,0,0,0,100,3446400,0
"829","BST-Cassandra",2017-09-05 18:00:00,2017-09-05 18:10:00,3430625,0.000202205415756896,0,59622.006784,68.4934616088867,7.30403800010681,1.68422298431396,0,0.133227415382862,2.13953332901001,0.670589357614517,5.39204740524292,1088409.92307692,0,0,0,0,0,0,3052203,369595,8827,0.939999997615814,0,0,0,0,0,0,100,3430625,0
